	7	1.9068057987115826E-33	15	1.1990139445244703E-8	9	0.9999999880098606	10	1.173061164378891E-51	11	3.787128266099888E-19	1	4.700997563385725E-61	4	8.6642880376172E-37	5	1.4693249542134134E-32	8	8.908291125861475E-100	2	1.6889382263286922E-116	13	1.1568385224971328E-134	6	1.031975785241233E-222	3	1.5637757937494054E-116	12	1.7064787500079275E-207	14	9.464541405355478E-229
	7	3.196035405164454E-17	15	2.4872119270522212E-5	9	0.965508183530345	10	4.665208698645424E-22	11	0.034356292119059224	1	6.40833555368572E-41	4	1.105954314390881E-4	5	5.679988609763663E-8	8	2.850844749195932E-84	2	6.5483331683508375E-106	13	6.573312325461729E-105	6	9.307236558219328E-200	3	8.203546293609158E-96	12	2.2007523796645437E-194	14	3.6676771898520775E-204
	7	9.499847452649442E-21	15	3.57792871219134E-18	9	2.03399302313379E-15	10	1.1269738842001815E-19	11	0.829958522355136	1	9.999399335069658E-47	4	0.17004147763556615	5	9.29583834289925E-12	8	7.491552388540663E-77	2	5.426560029225193E-91	13	1.2340099607836546E-74	6	5.367473975733262E-150	3	7.22860145840495E-92	12	9.693936488981665E-143	14	3.8081635595910066E-156
	7	2.4024129228685745E-50	15	4.3105847081034567E-57	9	6.627532706454825E-41	10	3.4552584579060604E-68	11	0.9999835026323656	1	3.326842515941011E-161	4	1.6497367634395824E-5	5	6.940104990227058E-28	8	3.399134890201415E-260	2	0.0	13	1.8442710880830968E-296	6	0.0	3	5.729166778215E-312	12	0.0	14	0.0
	7	2.086306558511681E-16	15	1.5967313244874597E-4	9	0.06353827217776022	10	3.9335932856887116E-22	11	7.753744807412144E-4	1	8.141567132630937E-27	4	6.360731312306907E-17	5	0.9355266802090495	8	7.615996101422672E-78	2	6.669616698046564E-98	13	1.4043788173744657E-103	6	3.1432608917934053E-186	3	1.8576569239731543E-94	12	1.7223592296788363E-172	14	7.173245383755977E-198
	7	7.82693989936139E-9	15	0.11290434885413927	9	0.8858655479358521	10	9.582419065622114E-36	11	8.10573464867702E-4	1	1.6857488789680062E-39	4	3.3967086275900486E-15	5	4.195219181975481E-4	8	4.827364655644788E-67	2	5.85993600322678E-88	13	4.497970420827932E-83	6	6.324750828928196E-154	3	1.4869522760459462E-94	12	8.57837669595467E-145	14	2.455197891413617E-163
	7	5.159844918471212E-24	15	6.079744915680202E-12	9	5.472975545216803E-9	10	3.384937456832312E-20	11	0.9999999945209221	1	6.441210619415711E-59	4	2.2602946094145443E-14	5	7.970805349326449E-22	8	1.98568631590725E-136	2	1.9224704816704757E-142	13	1.7589470964389294E-166	6	4.74219060127708E-309	3	1.317906547916808E-153	12	6.978608257606128E-284	14	4.54871729265E-313
	7	1.7929920027415829E-28	15	0.0016384270494958092	9	0.9983615729457913	10	6.463435085318148E-45	11	4.712828273141681E-12	1	1.4159063962074978E-46	4	4.5156429644888014E-23	5	1.0557074058899984E-33	8	6.293136642836943E-154	2	1.539388379991168E-164	13	5.599886675776861E-185	6	0.0	3	2.3307357804840145E-174	12	0.0	14	0.0
	7	5.899400819873442E-26	15	7.552973620831168E-21	9	1.7691974339254503E-10	10	2.682843997028629E-42	11	0.0015532187874507085	1	4.1105752455205E-78	4	0.9984467800041634	5	1.0314661920743867E-9	8	5.4429358924111557E-123	2	8.291911153730102E-140	13	2.7390693457063446E-138	6	2.7956807326504555E-262	3	1.1507460427006753E-155	12	2.554852552353077E-239	14	7.556382809675133E-277
	7	4.667485058270833E-22	15	8.20961482703838E-27	9	1.0004213385230029E-21	10	2.0419762424735103E-29	11	2.691920480839203E-10	1	1.406980354469438E-36	4	0.9999934540718227	5	6.545658985392057E-6	8	3.269180917769047E-75	2	8.689967014995938E-100	13	2.257636813699738E-88	6	1.0879742910451318E-167	3	3.0305787591800716E-101	12	2.741717385024106E-159	14	1.4465942567400696E-178
	7	7.743913887112243E-13	15	2.115129199380741E-18	9	5.773269124429766E-14	10	2.2063877417251155E-22	11	0.0022280469679140957	1	1.3677687648123828E-45	4	0.997771953030717	5	5.369217587356944E-13	8	1.3226021568928475E-77	2	7.448795470650494E-98	13	7.336694638930512E-81	6	1.311589269917624E-167	3	5.572540033949886E-96	12	1.0910583548390771E-155	14	1.0428211196690975E-169
	7	4.570060585054337E-33	15	3.313172994365869E-4	9	0.9996686813341891	10	5.609616277189083E-74	11	1.366374136474951E-9	1	2.5008237733414702E-95	4	3.66600619038986E-25	5	6.610317180653711E-29	8	7.4875697536968645E-211	2	1.3057036626977411E-220	13	1.0772433939769497E-237	6	0.0	3	2.2836562483250846E-237	12	0.0	14	0.0
	7	1.3119016361273795E-10	15	0.31512738424712083	9	7.227411059294888E-8	10	4.556951086138403E-16	11	0.6773329520995592	1	1.3671875582825982E-41	4	0.006002814739917705	5	0.0015367765081009046	8	6.152004703807918E-61	2	2.118916578247859E-79	13	8.012164279350118E-76	6	2.3207290346422886E-148	3	3.741446858183996E-82	12	2.3292637240483625E-138	14	9.465776309479653E-156
	7	3.3782055747471515E-13	15	0.4642436748403777	9	0.535741055687561	10	1.6456846698622894E-13	11	4.57468711869361E-6	1	5.616985735306113E-25	4	1.401581422514654E-20	5	1.0694784440214799E-5	8	8.218771610839797E-50	2	3.9560133805788713E-59	13	1.2601734387506367E-63	6	2.1260288727471083E-122	3	1.8337805007885524E-61	12	8.742786998561595E-110	14	3.5975749760586126E-125
	7	3.080621962283234E-23	15	5.926217165485787E-4	9	7.217111714833078E-14	10	1.2795471601911248E-14	11	0.9994073782833663	1	6.111133568534496E-56	4	4.8902677527188346E-17	5	1.3898120184993978E-23	8	2.127445132048807E-112	2	1.3755229207170227E-132	13	7.4854401270800225E-143	6	1.0914444413200582E-264	3	1.600247851479362E-142	12	9.501247810740572E-239	14	3.6500208525061997E-270
	7	8.726544621961063E-17	15	1.232993518719881E-15	9	2.867946044787914E-4	10	8.614281084129887E-15	11	0.624050643280571	1	2.3636716241872896E-40	4	1.9576280038021697E-8	5	0.37566254253866027	8	7.501383670840265E-93	2	1.3268616761347198E-111	13	1.3480463675792007E-117	6	1.0240004482639469E-201	3	3.961498508746273E-107	12	9.542683179281119E-189	14	3.762794568642685E-207
	7	1.121126772870245E-30	15	5.468861150390847E-38	9	1.0186849938265586E-28	10	1.1932525542184261E-23	11	0.9999867408635928	1	1.1411065505099257E-99	4	1.3259136407086306E-5	5	8.206838901717828E-24	8	2.5478610922949827E-134	2	3.005933703800897E-164	13	4.759711362689231E-119	6	3.5051038745582015E-248	3	6.535865683551935E-154	12	3.498109336053274E-233	14	2.926632736372867E-256
	7	7.093411455253686E-27	15	3.835577137475721E-32	9	3.6234283605559153E-9	10	1.2489812160478672E-31	11	6.814111080326324E-4	1	2.261741408606416E-81	4	0.999318585267949	5	5.899912985804102E-13	8	8.331387516695742E-128	2	1.9777177304798922E-157	13	6.767948775642369E-151	6	2.1805489762718494E-275	3	2.6649790498475893E-162	12	1.1330958366540888E-254	14	1.2763747760478176E-281
	7	6.573559819255525E-10	15	2.699509480930355E-11	9	3.447944884034204E-6	10	4.006260731630555E-19	11	0.016485034874480334	1	1.0910347249257745E-33	4	0.8667365861573869	5	0.11677493033889759	8	6.699253226313785E-59	2	2.7927475202566416E-70	13	5.089972105112848E-59	6	2.109435244448098E-120	3	8.461587419480124E-72	12	4.609017452516006E-109	14	5.602839979765503E-128
	7	1.1272748543428596E-50	15	9.53560492194215E-88	9	1.0	10	1.9364681446354037E-178	11	8.50191256322793E-119	1	3.71870471001461E-164	4	2.0987661040912305E-166	5	1.5521495060106413E-157	8	4.96965306838049E-186	2	4.8444631968274874E-206	13	5.313640994723354E-243	6	3.711018653058243E-287	3	4.5448054293239486E-201	12	7.612984532102466E-286	14	2.848366393598519E-295
	7	3.174749125215287E-41	15	2.272427557879415E-38	9	1.0	10	3.1630919083419206E-102	11	9.759533214526467E-59	1	3.185301830421659E-107	4	3.288171831602372E-90	5	4.01809308447918E-62	8	1.6231390695789448E-154	2	3.0746807527436694E-172	13	1.1813440087994583E-189	6	8.147055122949673E-278	3	3.872432637110618E-165	12	6.380672081413819E-268	14	2.2045919012267286E-281
	7	4.1224818817568997E-19	15	6.529232472156516E-30	9	1.0	10	2.2239229044328736E-81	11	1.0540919639958715E-49	1	4.0122453144738554E-65	4	2.0597866507737087E-66	5	6.24584642184669E-60	8	6.733132309861706E-92	2	1.1809039395709115E-103	13	1.306384412900728E-122	6	1.9742200626991796E-174	3	2.3220691689952746E-102	12	1.5914991877082542E-168	14	3.250133654475383E-179
	7	0.5604898149736406	15	2.648141340927689E-22	9	0.4395101850263594	10	2.737762441660483E-71	11	7.899020085908737E-44	1	1.0390414980484264E-74	4	7.132407223187765E-72	5	2.594444580572053E-51	8	2.1210039448151504E-91	2	5.485573971444925E-84	13	3.461355885015649E-125	6	7.15812483672291E-167	3	4.1935948040561146E-102	12	4.029076412612821E-159	14	1.2334807414592482E-170
	7	8.242623327038903E-28	15	1.4075774447924896E-37	9	1.0	10	1.3111092127428338E-78	11	1.844103121375186E-53	1	3.5760552891815667E-82	4	7.435453653596311E-73	5	1.2127403471860303E-67	8	1.3680296157588344E-102	2	1.1633531737871432E-106	13	1.3882602501204557E-131	6	2.824852723200931E-167	3	9.17756530882887E-103	12	9.469794474576146E-163	14	2.7876628467478083E-169
	7	5.0918411767309316E-36	15	1.119373146840162E-11	9	0.015769811342812655	10	4.113324668256734E-50	11	0.9842301886459937	1	2.1286394288800938E-92	4	5.032350504526326E-30	5	6.382292671050035E-45	8	2.842154300726847E-133	2	4.737590949793512E-148	13	8.693118050307839E-158	6	1.725936520906156E-272	3	5.440452106129582E-161	12	5.563953920743094E-256	14	1.9002730901453578E-278
	7	1.497205255920961E-45	15	7.411878154665493E-55	9	4.8147608271811174E-39	10	1.594531452283474E-32	11	1.1288472214962552E-13	1	1.0640840839885227E-113	4	0.9999999999998872	5	5.32392061393532E-33	8	2.839073628128257E-152	2	5.041191901639477E-183	13	1.5408054011718633E-167	6	5.564131460134378E-299	3	1.6512209828688252E-175	12	4.379740722545316E-276	14	5.411366015795638E-303
	7	4.644755180389691E-32	15	1.2383659669169926E-24	9	2.6169228234368567E-24	10	1.168937047750311E-59	11	2.8502994727859867E-28	1	3.093415474908715E-94	4	3.3618195994391527E-20	5	1.0	8	7.46181462221026E-141	2	3.3203090797257726E-171	13	3.473908660339104E-174	6	3.4189266595494394E-294	3	4.087787019016541E-174	12	1.7008088060838463E-270	14	3.6831395283098046E-299
	7	0.15238050502468842	15	4.290383335589848E-16	9	9.664750886251744E-12	10	2.9935022138149465E-21	11	0.7342076317600653	1	2.602989671187938E-49	4	0.022949606651511002	5	0.09046225655406993	8	2.5734083537953175E-60	2	2.260173389974185E-87	13	2.707530849337744E-83	6	5.794664358100914E-151	3	7.725143823039289E-88	12	1.6432592499838895E-140	14	1.329440300046977E-161
	7	2.1733826895148186E-13	15	1.7072327172932508E-6	9	0.9569622902641589	10	1.450812191892894E-23	11	0.04303600248417092	1	2.893150240545154E-31	4	1.85210636624809E-11	5	2.1441859142638027E-13	8	1.5063751937913475E-66	2	6.63392645156453E-73	13	6.872690965741434E-86	6	7.867166264211468E-157	3	7.947005234840101E-81	12	1.4703249126822938E-147	14	1.3745608772988977E-160
	7	1.2926367282853975E-10	15	5.232451322226911E-6	9	0.008963025039796782	10	7.164991697087315E-19	11	0.9910317423796107	1	5.774313390150538E-38	4	6.582397042640346E-15	5	1.512439869190465E-28	8	5.628519747181952E-66	2	1.7648799859061566E-54	13	3.253881613936374E-81	6	9.470635999474072E-146	3	2.0727115422361863E-76	12	2.901692072451904E-134	14	1.8118496942104565E-146
	7	9.990217184490404E-14	15	7.33422409740983E-5	9	0.9998972523638704	10	2.4674243644100434E-15	11	2.9405395053239308E-5	1	8.40196685815556E-36	4	1.380806664550586E-23	5	3.5476638191046646E-20	8	1.4626194111899823E-71	2	7.34647897844265E-79	13	1.3291307794452602E-85	6	3.19794989535164E-143	3	1.9783388482478583E-79	12	4.751136115962411E-135	14	3.839467131069203E-149
	7	2.4548218914486505E-8	15	1.204893852618626E-9	9	7.637318859625989E-5	10	2.361715560490486E-13	11	0.11958542181697197	1	3.5381332995021403E-25	4	0.8744562118822665	5	0.005881967358816328	8	4.424271192111791E-37	2	2.7302056678982618E-52	13	4.1902532719216936E-40	6	3.5384145879026492E-84	3	1.6741476066759153E-48	12	9.175846369035112E-79	14	1.0386121156150742E-88
	7	2.297974237607884E-16	15	2.0787946388407913E-15	9	1.0091638307936141E-12	10	2.673066176232098E-11	11	3.098053016930568E-5	1	1.0490872351257933E-36	4	0.9999690135177212	5	5.924367198881103E-9	8	3.202904155757286E-57	2	2.0222428322646578E-67	13	6.481642891733651E-76	6	1.5357998964436767E-139	3	2.6049728966912184E-72	12	5.267597755909778E-130	14	3.72435731043446E-141
	7	1.428524004283765E-9	15	2.2661416795595604E-5	9	0.0055893628381334486	10	3.6397938723995404E-6	11	0.953957615969417	1	8.113851136229578E-15	4	0.040371600760724234	5	5.511779252520707E-5	8	2.9040177549022716E-22	2	5.545686189396256E-29	13	1.08087021843826E-22	6	1.016467395473822E-52	3	3.254390283047017E-27	12	1.0503082163060212E-48	14	2.323061780420125E-53
	7	3.96594623295408E-9	15	8.11190003545157E-9	9	0.9999951384362469	10	1.0303073695074345E-13	11	2.7087352265509565E-6	1	5.0259443406252774E-21	4	2.1407505616628274E-6	5	1.5637370981280072E-14	8	4.992031960514063E-43	2	8.658375241165963E-45	13	6.349950313391348E-47	6	6.463772733985996E-88	3	1.3004429847126667E-42	12	1.1124211149745597E-84	14	3.063854943714632E-94
	7	2.608592135743644E-4	15	3.1484561585286237E-4	9	0.0015390484081756325	10	1.967673435570256E-6	11	0.9978146512502744	1	8.811831996741388E-15	4	6.7809358995917E-5	5	8.184796824851191E-7	8	5.170423965184239E-29	2	1.1484064707365751E-36	13	8.197627371768193E-36	6	8.228735697940312E-73	3	3.242773568471971E-37	12	7.972743631239839E-70	14	2.0230147162658952E-74
	7	8.582375940359262E-27	15	3.1905370903221046E-28	9	1.359073584167502E-16	10	3.5192458198953307E-35	11	4.705415244089436E-14	1	1.4084873754873024E-67	4	0.9999999989803232	5	1.019629576240678E-9	8	6.918787641360514E-110	2	3.622533206378015E-133	13	2.189930030531291E-130	6	4.629912179119051E-243	3	3.546460171505033E-134	12	5.823875281856005E-231	14	1.4568737545127523E-248
	7	6.249874550268288E-5	15	7.175172915708577E-5	9	0.2834972673000245	10	2.919713130677069E-16	11	2.0237701583189517E-5	1	9.042852823628823E-23	4	0.01713205100950315	5	0.6992161935142291	8	3.7932934931599353E-44	2	1.0537619217876446E-55	13	1.7665186132246965E-50	6	2.5086689145089002E-96	3	1.2578853834543953E-51	12	3.3490214064367804E-87	14	4.1183700028297364E-103
	7	8.773302229433417E-23	15	6.040501265011914E-10	9	2.873957285889366E-13	10	8.304268914475152E-19	11	0.999999999395653	1	3.6608702145730132E-37	4	9.57188641727852E-15	5	5.494151124501703E-22	8	9.062397576304032E-67	2	1.523065241181426E-67	13	1.6516866978869292E-68	6	1.4225045428422753E-141	3	8.799286828069262E-70	12	1.0020698414148372E-131	14	9.968229995072214E-144
	7	2.7143763113214875E-6	15	0.048700773698845866	9	0.17790562588661718	10	9.592534601276192E-27	11	3.226255833612735E-5	1	3.0404494101482005E-33	4	0.6053768278642139	5	0.16798179561567564	8	2.281799641667861E-46	2	2.012433931998028E-56	13	1.7231214483188773E-56	6	5.202297496972579E-111	3	7.076958703439201E-62	12	1.2333228767582516E-101	14	7.722887004102039E-111
	7	1.332591970696264E-23	15	3.513260025390406E-27	9	2.120298888247718E-15	10	2.3339284839298398E-22	11	0.2570284252135083	1	2.54743737519108E-61	4	0.742962314121445	5	9.26066504459832E-6	8	2.6170191693283537E-87	2	2.0099664040860145E-107	13	3.027489863332678E-92	6	2.4694803096465867E-189	3	4.765598277295137E-113	12	5.673322171765729E-178	14	3.354409365695872E-192
	7	8.585600790444321E-37	15	5.752852320411769E-8	9	3.208826385869825E-51	10	4.367620735744258E-54	11	0.9999999424714767	1	2.5586918246753247E-105	4	1.2652626766402563E-47	5	4.925185111005296E-62	8	2.6432627692830516E-193	2	5.502497289851917E-196	13	5.690438844204897E-239	6	0.0	3	2.5936112069917703E-222	12	0.0	14	0.0
	7	2.808097471544676E-10	15	1.6019848500683554E-5	9	0.9699380685854984	10	2.9413284278347534E-7	11	0.030045617144396086	1	6.623247391123755E-32	4	9.768343912357006E-14	5	7.854454641161407E-12	8	7.980248947095237E-78	2	1.9172570988489433E-84	13	1.8054401983100113E-89	6	2.9455819649724074E-164	3	6.944534843231919E-80	12	2.6826792710343504E-151	14	2.973217986646612E-169
	7	5.0219571835213763E-20	15	1.441460652209155E-13	9	3.7317572875294512E-6	10	2.9758485419340837E-25	11	0.9999962682425684	1	1.1764286799960127E-65	4	8.86337262376519E-17	5	6.834424025657191E-23	8	4.2938547160568E-121	2	6.409208723845973E-130	13	3.0623635065335987E-148	6	6.02017301311263E-258	3	8.921666438954986E-143	12	1.6705857007648817E-245	14	9.572193415668049E-258
	7	1.4979080594638515E-12	15	6.243025713355502E-21	9	0.9963229068615646	10	1.525880634989422E-66	11	8.350361503597966E-10	1	1.401180848517704E-105	4	0.0018936725098598214	5	0.0017834197920415075	8	8.280215108048099E-186	2	5.3968937545795966E-254	13	5.018910590227266E-237	6	0.0	3	3.8755335957274717E-259	12	0.0	14	0.0
	7	3.8946899516851E-43	15	5.227194755452327E-13	9	2.1714896577712876E-5	10	7.086678011148437E-24	11	2.1193392131040953E-6	1	6.585642682288644E-85	4	0.9999761657636307	5	5.5766199261827196E-14	8	3.107474258376502E-132	2	1.5144879433005652E-166	13	3.650738559847178E-145	6	4.950881712539394E-308	3	5.526503857575173E-168	12	2.0633747856931276E-272	14	5.64285E-318
	7	2.5836481126352968E-14	15	9.37892738128611E-9	9	9.63773874019127E-7	10	2.27820331435239E-21	11	4.5364312305402135E-15	1	5.969891502882766E-52	4	0.9999990268375858	5	9.582224551990968E-12	8	1.1034332347258441E-73	2	1.6634395202201412E-97	13	1.1022517683694897E-91	6	5.816475719511279E-173	3	7.753024122313167E-94	12	1.5646026950912356E-162	14	1.506196666475442E-179
	7	6.2944179716710715E-22	15	1.811702841353218E-5	9	1.7666561005749147E-9	10	1.8653294775880484E-4	11	0.9997953482571714	1	2.1726069419655433E-61	4	2.0699724417357948E-17	5	9.411846892641345E-29	8	4.4776553881955915E-101	2	2.6122838354578568E-104	13	1.0023227090899627E-128	6	1.1945613209897146E-221	3	5.457343984590545E-116	12	1.605250871866981E-209	14	2.190677552257394E-230
	7	1.1817795331317839E-5	15	1.196977337260362E-5	9	6.98330583348554E-9	10	5.267109143396765E-5	11	0.8854975955699431	1	3.0635582306163765E-31	4	0.008104964697959337	5	0.10632097408865407	8	1.7186503854653283E-47	2	5.154100810968599E-51	13	2.7441205393522294E-51	6	4.459641241787266E-101	3	1.0821044063597118E-58	12	1.0662100413219424E-93	14	4.661324290520213E-99
	7	4.224168104979791E-19	15	4.221303842207801E-18	9	2.2478251392274403E-19	10	2.602052319556069E-18	11	2.908255925275359E-10	1	5.4655188975004104E-68	4	0.9999999997078632	5	1.3112257245127591E-12	8	8.962972002414967E-68	2	2.4709461304919042E-85	13	1.4939447478778408E-76	6	2.569955255634171E-144	3	4.0706871104134373E-88	12	4.2253202329114526E-131	14	1.1693377974903874E-149
	7	7.699737689281302E-23	15	2.0891221338963347E-18	9	7.545822748601234E-16	10	5.85345336226169E-15	11	6.22088739108879E-4	1	5.303032896536117E-38	4	0.9993779099994167	5	1.2614679497031544E-9	8	3.6439916538554766E-45	2	4.926248739713368E-58	13	5.1784404658679204E-55	6	1.0389553548051778E-97	3	2.3876630558393637E-61	12	4.39715147396115E-90	14	1.5564456284626788E-102
	7	1.6094288428172867E-25	15	0.002006337527589521	9	0.013979383759313626	10	9.615297228634347E-29	11	0.9840142787130968	1	7.919671445194115E-43	4	3.786725615754516E-19	5	1.0760272514389746E-27	8	7.998003556390185E-84	2	9.765906979577868E-91	13	4.8106631963836515E-98	6	1.2609293177076909E-182	3	1.7811333609146809E-102	12	2.534706152816488E-163	14	2.7397189275485203E-184
	7	2.6423931236287993E-19	15	0.0044040777353106806	9	0.9955723722831288	10	3.1554834823861403E-25	11	2.354998156061162E-5	1	4.2142100766500296E-36	4	9.45698696746339E-31	5	9.80994131944153E-30	8	1.2940121011849782E-66	2	4.1232165530628186E-60	13	9.688858964951025E-86	6	5.325835302646943E-137	3	2.6922380703514628E-70	12	1.4534387259401955E-130	14	3.081259300793028E-141
	7	1.2616785007527536E-8	15	5.3265136879849026E-24	9	5.018347518086183E-10	10	1.1001800090204994E-19	11	0.9975388291446711	1	2.0126669293572696E-41	4	0.0024611577367087676	5	4.72762542153262E-16	8	4.336055566431353E-84	2	2.640019941444298E-88	13	6.89178584432378E-87	6	2.0541894552990485E-192	3	5.853027822868961E-101	12	7.0393838835153935E-180	14	1.0527425308168036E-196
	7	8.682775805491295E-22	15	1.235554628669302E-6	9	0.8875620633301418	10	9.303101674812478E-21	11	0.11243670111511384	1	3.1643220059206877E-46	4	1.1576624735226226E-13	5	4.7311898854737745E-21	8	2.0652068804635525E-79	2	4.0877194400587836E-96	13	6.193914500750209E-100	6	2.786756438591577E-177	3	2.2332983475613475E-93	12	2.9191336166956935E-169	14	2.137116436744984E-187
	7	1.0432496051680593E-11	15	0.005981846014221334	9	0.9940181539753462	10	2.0946367563019065E-40	11	5.549400022956426E-20	1	3.158193355089422E-45	4	1.5202586489667262E-35	5	1.2335041449389679E-29	8	1.2709408962804052E-80	2	2.1905450670798826E-83	13	1.1707158948124873E-105	6	1.5755088781642448E-160	3	3.02075273439288E-91	12	1.9427588262870127E-156	14	2.2198965218944244E-165
	7	1.3012497558792688E-29	15	1.49480337802948E-19	9	6.540080284786407E-11	10	0.9999999998178795	11	1.1671967546381468E-10	1	6.398322446976191E-52	4	2.5598292860445577E-19	5	5.191306069318527E-32	8	4.915210403870895E-76	2	2.242302281933616E-86	13	4.99668784259412E-92	6	8.543329495454981E-156	3	7.698662066608553E-88	12	9.378680339406058E-142	14	7.436996245989966E-158
	7	4.871126611403827E-38	15	4.044914443139633E-31	9	1.0	10	5.776790918350414E-106	11	3.976733693960544E-30	1	1.520045625842944E-132	4	7.32367697764289E-54	5	1.3657882829217452E-57	8	4.0540240270576894E-223	2	5.167806533734329E-254	13	4.454481778097889E-304	6	0.0	3	7.92121745654245E-262	12	0.0	14	0.0
	7	3.044471291619274E-9	15	8.280213971987989E-7	9	0.9999910972551157	10	4.630706306101763E-25	11	8.071678835283053E-6	1	6.267174565116091E-33	4	1.6773214128996012E-13	5	1.281211583296241E-14	8	2.264627341153005E-58	2	9.335535641655681E-68	13	1.8666529063310384E-69	6	4.91629985039797E-116	3	1.9027066836357784E-59	12	4.1120720046215875E-109	14	3.349925330918043E-120
	7	6.797232910182787E-20	15	7.877401163093262E-18	9	1.0	10	2.1358846615400808E-139	11	8.207130850795296E-60	1	4.654421891347406E-141	4	6.810217761319333E-114	5	3.749239838686761E-93	8	2.4743182492416725E-158	2	7.886332696033931E-199	13	5.088579700252E-230	6	6.5761E-319	3	4.742658003898655E-198	12	2.190880878231469E-302	14	0.0
	7	0.10090516693018545	15	4.464502767307208E-38	9	0.8990948330698145	10	1.0428776037194022E-230	11	4.3559714135305765E-106	1	4.000883349466777E-218	4	2.0672273684770516E-221	5	1.0140532186069874E-199	8	2.6259236525915978E-252	2	6.843002210684177E-273	13	0.0	6	0.0	3	2.0139154426539415E-288	12	0.0	14	0.0
	7	1.549885913755755E-41	15	2.099454414515766E-16	9	3.8013670564527554E-11	10	1.190203674402545E-42	11	0.9999999999619862	1	4.042143975874537E-92	4	2.6788859684036065E-51	5	1.0337624709532974E-61	8	1.8317349637004553E-138	2	5.998431030523557E-155	13	4.493401899400651E-190	6	5.149513140557313E-284	3	9.709413199646429E-161	12	8.896436384231083E-267	14	2.12140482041239E-286
	7	1.0900499801215495E-29	15	1.9642470810427162E-55	9	1.0	10	2.0068793506580955E-161	11	9.514346859415619E-62	1	9.73935379551219E-153	4	1.7279478839796962E-120	5	3.657308472624335E-112	8	6.512256720534903E-189	2	3.826874172000788E-197	13	2.61080182500414E-243	6	2.582E-320	3	6.673342131682339E-206	12	1.9092862776891685E-303	14	2.5E-323
	7	1.5379039417806192E-13	15	7.537640784111264E-63	9	0.9999999999998461	10	8.004478149658763E-158	11	5.0098062964685815E-83	1	2.4885349520381026E-141	4	2.6912627402690745E-134	5	5.844585972733007E-134	8	2.1718275919678687E-176	2	5.874168421314476E-197	13	2.231246354900748E-234	6	1.028577619929657E-297	3	8.7579112985631E-195	12	4.9862224469091075E-289	14	4.496590266545579E-303
	7	1.0	15	3.5664937483261296E-42	9	1.4011328666663074E-32	10	4.681607840809505E-103	11	2.519014905973378E-57	1	8.043662292419613E-101	4	2.8465775957187904E-89	5	1.1943344321746425E-82	8	1.0757491944101759E-111	2	6.140250625829554E-122	13	1.1378006442068214E-144	6	6.494749863580623E-194	3	7.632600846690289E-131	12	1.8802299587669985E-186	14	5.931684874137796E-198
	7	1.3854795472061046E-20	15	1.2313753544064425E-8	9	0.9999999876862463	10	1.5606182609253155E-81	11	1.086741472087417E-42	1	1.866973256031637E-83	4	1.5933628345122773E-55	5	2.6983460557755585E-60	8	8.347140088532825E-110	2	8.646103533832986E-119	13	7.351474144471838E-140	6	3.412366225467176E-205	3	4.695121743998991E-121	12	5.2427362505484005E-196	14	2.766628131239762E-212
	7	2.2721877633489083E-4	15	7.080783369052245E-14	9	0.04824483863180936	10	2.3084250073074744E-26	11	0.951527942591785	1	2.0118902285250672E-47	4	4.784926770296333E-36	5	3.8297897975546136E-27	8	8.079382283636903E-85	2	3.5440835185124188E-84	13	1.4628782761290798E-103	6	2.7270538124500773E-173	3	4.536162541380233E-90	12	2.6766916739349254E-164	14	1.8075035347978407E-178
	7	4.912816169232666E-10	15	4.94142358910047E-12	9	0.999999996767402	10	9.21182666663789E-14	11	2.736281957432202E-9	1	5.749631046002993E-25	4	3.51366083307612E-20	5	8.190461463041143E-16	8	1.362105472397361E-31	2	3.8630975522523925E-34	13	1.39359283935313E-37	6	1.252302707387476E-60	3	1.885175490922733E-34	12	1.8387855241520305E-57	14	2.86060446723296E-63
	7	2.9199218953975508E-5	15	5.203427151091011E-13	9	0.9999708007805257	10	3.142540236151279E-43	11	1.0328199921125404E-22	1	7.73828174849754E-32	4	3.031336692640748E-28	5	4.579780431837413E-32	8	6.65400791158971E-57	2	1.4292554195652054E-63	13	4.501718369915231E-70	6	8.28581063297753E-115	3	7.816491779473441E-60	12	1.636488817680137E-110	14	5.696502372572096E-118
	7	0.7928897266414194	15	1.696967556788506E-52	9	0.20711027335858062	10	8.656770048084632E-159	11	2.408978968775098E-73	1	3.0300975007966434E-144	4	2.955862004234773E-144	5	2.5505398523626254E-124	8	4.053740133682377E-176	2	1.5397196899443694E-191	13	5.104699208914685E-247	6	4.75098856686E-312	3	3.2385382523405756E-205	12	1.8660398430169787E-296	14	1.33415589406E-313
	7	1.282986731058614E-12	15	7.753107309185617E-29	9	0.999999999998717	10	3.093140554272457E-66	11	1.6746455626324554E-31	1	4.591943067322604E-71	4	1.0328772968404316E-63	5	3.11678293427971E-51	8	2.5216725421345724E-90	2	1.103834797235692E-96	13	2.769918019748531E-115	6	3.483973853997529E-163	3	4.8276797227315215E-104	12	2.2128862858805546E-155	14	1.3923083189303381E-167
